corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
8849;4717;ANTROPOLOGIA FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400452;;14869;Gruppioni Giorgio;Italiano;;400452;0;400452;
8849;4717;ANTROPOLOGIA FISICA (1);;modulo;14869;Gruppioni Giorgio;Italiano;;420312;400452;400452;420312
8849;4717;ANTROPOLOGIA FISICA (2);;modulo;14869;Gruppioni Giorgio;;;420313;400452;400452;
8849;4328;PALEOANTROPOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400453;;40265;Benazzi Stefano;Italiano;;400453;0;400453;400453
8849;75954;ANTROPOLOGIA FISICA E PALEOANTROPOLOGIA;;;;;;;400454;0;400454;
8849;4717;ANTROPOLOGIA FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400455;modulo;14869;Gruppioni Giorgio;Italiano;;400455;400454;400454;420312
8849;4328;PALEOANTROPOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400456;modulo;40265;Benazzi Stefano;Italiano;;400456;400454;400454;400453
8849;77856;STORIA DEL PENSIERO EBRAICO: FILOSOFIA E QABBALAH;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400457;;35987;Campanini Saverio;Italiano;;400457;0;400457;
8850;36457;LINGUISTICA E GLOTTOLOGIA (ATTIVIT?Ç INTEGRATIVA L-LIN/01);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346245;;31280;Tamburini Fabio;Italiano;;346245;0;346245;
8850;36644;LINGUA E LINGUISTICA ITALIANA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/12);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346916;;35600;Atzori Fabio;;;346916;0;346916;
8850;36645;LETTERATURA ITALIANA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/10);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346917;;24282;Chines Loredana;Italiano;;346917;0;346917;
8850;36646;LINGUA E LETTERATURA LATINA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/04);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346918;;30926;Citti Francesco;Italiano;;346918;0;346918;
8850;58622;STORIA ROMANA (ATTIVITA' INTEGRATIVA L-ANT/03);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/373517;;15954;Cenerini Francesca;Italiano;;373517;0;373517;
8850;562;LETTERATURA ITALIANA;;;;;;;392745;0;392745;
8850;13275;LINGUA LATINA (1);;;;;;;392746;0;392746;
8850;1009;STORIA ROMANA;;;;;;;392747;0;392747;
8850;660;LINGUISTICA GENERALE;;;;;;;392748;0;392748;
8850;483;GLOTTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392749;;39186;Vayra Mario;Italiano;;392749;0;392749;392749
8850;69391;LINGUISTICA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392750;;35600;Atzori Fabio;Italiano;;392750;0;392750;
8850;975;STORIA DELLA LINGUA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392751;;31618;Tesi Riccardo;Italiano;;392751;0;392751;392751
8850;26344;IDONEITA' LINGUA TEDESCA B - 1;;;;;;;392753;0;392753;370042
8850;26350;IDONEITA' LINGUA SPAGNOLA B - 1;;;;;;;392754;0;392754;370052
8850;26338;IDONEITA' LINGUA INGLESE B - 1;;;;;;;392755;0;392755;394998
8850;26356;IDONEITA' LINGUA FRANCESE B - 1;;;;;;;392756;0;392756;370061
8850;75823;LABORATORIO DI LINGUA ITALIANA (1);;;;;;;392760;0;392760;
8850;14061;LINGUA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392762;;14668;Nannini Simonetta;Italiano;;392762;0;392762;
8850;567;LETTERATURA LATINA;;;;;;;392764;0;392764;
8850;567;LETTERATURA LATINA (H-Q) (1);;modulo;30926;Citti Francesco;Italiano;;415476;415475;392764;
8850;567;LETTERATURA LATINA (H-Q) (2);;modulo;48157;Pellacani Daniele;;;415477;415475;392764;
8850;2609;LETTERATURA ITALIANA CONTEMPORANEA;;;;;;;392765;0;392765;
8850;11462;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392766;;46133;Baldoni Vincenzo;Italiano;;392766;0;392766;320758
8850;74895;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392768;;37087;Coralini Antonella;Italiano;;392768;0;392768;391080
8850;996;STORIA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392769;;14618;Vattuone Riccardo;Italiano;;392769;0;392769;
8850;556;LETTERATURA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392772;;14269;Tosi Renzo;Italiano;;392772;0;392772;392772
8850;455;GEOGRAFIA;;;;;;;392774;0;392774;
8850;11379;STORIA MEDIEVALE;;;;;;;392776;0;392776;
8850;929;STORIA MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392777;;74148;Negruzzo Simona;Italiano;;392777;0;392777;392777
8850;932;STORIA CONTEMPORANEA;;;;;;;392778;0;392778;
8850;27276;LABORATORIO (1);;;;;;;392779;0;392779;
8850;27282;TIROCINIO (1);;;;;;;392780;0;392780;
8850;75839;SEMINARIO (1);;;;;;;392781;0;392781;
8850;18093;LETTERATURA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392782;;30479;Conconi Bruna;Italiano;;392782;0;392782;392985
8850;18095;LETTERATURA INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392783;;35699;Elam Keir Douglas;Italiano;;392783;0;392783;392783
8850;10516;FILOLOGIA DELLA LETTERATURA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392788;;15068;Vecchi Paola;Italiano;;392788;0;392788;
8850;381;FILOLOGIA ROMANZA;;;;;;;392789;0;392789;
8850;10547;FILOLOGIA GERMANICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392790;;39554;Zironi Alessandro;Italiano;;392790;0;392790;415054
8850;4358;PALEOGRAFIA LATINA E DIPLOMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392791;;40095;Modesti Maddalena;Italiano;;392791;0;392791;392791
8850;13800;LETTERATURA ITALIANA DEL RINASCIMENTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392792;;41413;Mangini Angelo Maria;Italiano;;392792;0;392792;
8850;4177;SOCIOLOGIA DELLA LETTERATURA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392793;;14231;Pezzarossa Fulvio;Italiano;;392793;0;392793;329359
8850;9435;TEORIA DELLA LETTERATURA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392794;;32974;Bertoni Federico;Italiano;;392794;0;392794;329363
8850;8846;LETTERATURE COMPARATE;;;;;;;392795;0;392795;
8850;75825;LETTERATURA E FILOLOGIA MEDIEVALE E UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392796;;24282;Chines Loredana;Italiano;;392796;0;392796;
8850;29217;LETTERATURA E CRITICA DANTESCA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392797;;32755;Ledda Giuseppe;Italiano;;392797;0;392797;
8850;13304;LETTERATURE FRANCOFONE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392808;;37122;Schiavone Cristina;Francese;;392808;0;392808;
8850;27563;LETTERATURA LATINA MEDIEVALE E UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392809;;16686;Maranini Anna;Italiano;;392809;0;392809;392809
8850;75826;LETTERATURE MEDIEVALI COMPARATE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392811;;30066;Formisano Luciano;Italiano;;392811;0;392811;
8850;10544;FILOLOGIA ED ESEGESI NEOTESTAMENTARIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392812;;37078;Cacciari Antonio;Italiano;;392812;0;392812;392812
8850;27521;LINGUA E LETTERATURA SANSCRITA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392855;;37010;Marchignoli Saverio;Italiano;;392855;0;392855;374141
8850;555;LETTERATURA CRISTIANA ANTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392856;;37078;Cacciari Antonio;Italiano;;392856;0;392856;
8850;555;LETTERATURA CRISTIANA ANTICA (1);;modulo;37078;Cacciari Antonio;Italiano;;414052;392856;392856;414052
8850;555;LETTERATURA CRISTIANA ANTICA (2);;modulo;42262;Tripaldi Daniele;;;414053;392856;392856;414053
8850;75828;LETTERATURA E TRADIZIONE CLASSICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392857;;38280;Condello Federico;Italiano;;392857;0;392857;
8850;12886;PREISTORIA E PROTOSTORIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392858;;32051;Cattani Maurizio;Italiano;;392858;0;392858;
8850;39584;INTRODUZIONE ALL'ETRUSCOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392859;;33321;Govi Elisabetta;Italiano;;392859;0;392859;360635
8850;75829;ARCHEOLOGIA TARDOANTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392860;;38532;Baldini Isabella;Italiano;;392860;0;392860;394526
8850;75830;ARCHEOLOGIA E STORIA DELL'ARTE DEL MEDIOEVO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392861;;14430;Porta Paola;Italiano;;392861;0;392861;394527
8850;11440;ARCHEOLOGIA DEL PAESAGGIO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392921;;15158;Dall'Aglio Pier Luigi;Italiano;;392921;0;392921;320756
8850;13157;METODOLOGIA DELLA RICERCA ARCHEOLOGICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392922;;23889;Guaitoli Maria Teresa;Italiano;;392922;0;392922;320842
8850;11196;EGITTOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392923;;33883;Zecchi Marco;Italiano;;392923;0;392923;367386
8850;11458;ARCHEOLOGIA E STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392924;;34154;Marchetti Nicol??;Italiano;;392924;0;392924;367609
8850;13492;STORIA DELL'ARCHEOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392925;;23889;Guaitoli Maria Teresa;Italiano;;392925;0;392925;
8850;11382;STORIA DELL'ARTE MEDIEVALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392926;;31237;Lollini Fabrizio;Italiano;;392926;0;392926;320184
8850;2290;STORIA DELL'ARTE MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392927;;39588;Cavicchioli Sonia;Italiano;;392927;0;392927;392927
8850;951;STORIA DELL'ARTE CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392928;;47394;Bacchi Andrea;Italiano;;392928;0;392928;392928
8850;956;STORIA DELLA CRITICA D'ARTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392929;;15264;Pigozzi Marinella;Italiano;;392929;0;392929;320189
8850;947;STORIA DEL TEATRO E DELLO SPETTACOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392931;;14542;De Marinis Marco;Italiano;;392931;0;392931;320148
8850;13703;ISTITUZIONI DI STORIA DEL CINEMA;;;;;;;392932;0;392932;
8850;44135;EPIGRAFIA E ISTITUZIONI GRECHE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392933;;15671;Criscuolo Lucia;Italiano;;392933;0;392933;369347
8850;44133;EPIGRAFIA E ISTITUZIONI ROMANE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392934;;23842;Rigato Daniela;Italiano;;392934;0;392934;320490
8850;27179;ISTITUZIONI E ANTICHIT?Ç MEDIEVALI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392935;;14282;Trombetti Anna Laura;Italiano;;392935;0;392935;413032
8850;12986;NUMISMATICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392936;;32928;Morelli Anna;Italiano;;392936;0;392936;320806
8850;27277;STORIA DELLE CHIESE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392937;;51693;Dainese Davide;Italiano;;392937;0;392937;
8850;13753;STORIA DELLE RELIGIONI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392938;;14727;Mazzanti Angela Maria;Italiano;;392938;0;392938;367565
8850;11597;ARCHIVISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392939;;23887;Tortorelli Gianfranco;Italiano;;392939;0;392939;320718
8850;75831;STORIA DEL LIBRO E BIBLIOTECONOMIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392940;;33475;Tinti Paolo;Italiano;;392940;0;392940;401059
8850;12647;SOCIOLINGUISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392941;;41022;Grandi Nicola;Italiano;;392941;0;392941;392941
8850;6450;LINGUISTICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392942;;31280;Tamburini Fabio;Italiano;;392942;0;392942;392942
8850;75832;GLOTTODIDATTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392943;;47029;Borghetti Claudia;Italiano;;392943;0;392943;370125
8850;9073;GRAMMATICA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392944;;40800;Garulli Valentina;Italiano;;392944;0;392944;
8850;9073;GRAMMATICA GRECA (2);;modulo;40800;Garulli Valentina;Italiano;;414038;392944;392944;
8850;9073;GRAMMATICA GRECA (1);;modulo;31911;Neri Camillo;;;414039;392944;392944;
8850;489;GRAMMATICA LATINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392945;;43240;Pasetti Lucia;Italiano;;392945;0;392945;
8850;12322;STORIA DELLA LINGUA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392946;;31911;Neri Camillo;Italiano;;392946;0;392946;
8850;12343;STORIA DELLA LINGUA LATINA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392947;;14707;Pinotti Paola;Italiano;;392947;0;392947;
8850;12359;STORIA DELLA FILOSOFIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392948;;33304;Bacchelli Franco;Italiano;;392948;0;392948;
8850;10593;ESTETICA (1);;;;;;;392950;0;392950;
8850;10059;FILOSOFIA MORALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392951;;13991;Vincieri Paolo;Italiano;;392951;0;392951;
8850;75834;STORIA DELLA FILOSOFIA UMANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392952;;32379;Angelini Annarita;Italiano;;392952;0;392952;
8850;27311;INFORMATICA UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392953;;34612;Tomasi Francesca;Italiano;;392953;0;392953;392953
8850;75835;TECNOLOGIE WEB (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392954;;31569;Vitali Fabio;Italiano;;392954;0;392954;320584
8850;11661;TEORIA E TECNICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392955;;32315;Pescatore Guglielmo;Italiano;;392955;0;392955;320224
8850;75836;TEORIE E SISTEMI DELL'INTELLIGENZA ARTIFICIALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392958;;14776;Matteuzzi Maurizio;Italiano;;392958;0;392958;
8850;46491;SEMIOTICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392959;;32327;Cosenza Giovanna;Italiano;;392959;0;392959;402341
8850;75969;INFORMATICA DI BASE (1);;;;;;;392962;0;392962;
8850;7305;LETTERATURA FRANCESE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392985;;30479;Conconi Bruna;Italiano;;392985;0;392985;392985
8850;10005;LETTERATURA FRANCESE II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392986;;30479;Conconi Bruna;Italiano;;392986;0;392986;392985
8850;14057;LETTERATURE COMPARATE (1);;;;;;;392988;0;392988;
8850;13328;LETTERATURA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392990;;14269;Tosi Renzo;Italiano;;392990;0;392990;392772
8850;13298;LETTERATURA TEDESCA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392991;;51479;Dallapiazza Michael Gottlieb;Italiano;;392991;0;392991;329115
8850;13326;LETTERATURA FRANCESE III;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393001;;30479;Conconi Bruna;Italiano;;393001;0;393001;392985
8850;17750;LINGUA E TRADUZIONE - LINGUA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393002;;42228;Regattin Fabio;Francese;;393002;0;393002;393002
8850;12852;STORIA DEL CRISTIANESIMO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400402;;16687;Mazzone Umberto;Italiano;;400402;0;400402;367583
8850;59764;LETTERATURA ITALIANA - ATTIVITA' INTEGRATIVA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400906;;34016;Veglia Marco;Italiano;;400906;0;400906;
8850;32449;STORIA DEL LIBRO E BIBLIOTECONOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401059;;33475;Tinti Paolo;Italiano;;401059;0;401059;401059
8850;26357;IDONEITA' LINGUA FRANCESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401820;;;;;;401820;0;401820;370065
8855;28795;PREISTORIA E PROTOSTORIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392526;;32051;Cattani Maurizio;Italiano;;392526;0;392526;
8855;75768;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392527;;33321;Govi Elisabetta;Italiano;;392527;0;392527;
8855;75768;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (LM) (1);;modulo;14233;Sassatelli Giuseppe;;;393059;392527;392527;393059
8855;75768;ETRUSCOLOGIA E ARCHEOLOGIA ITALICA (LM) (2);;modulo;33321;Govi Elisabetta;Italiano;;393060;392527;392527;393060
8855;28799;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392528;;46133;Baldoni Vincenzo;Italiano;;392528;0;392528;
8855;28799;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (LM) (1);;modulo;14689;Brizzolara Anna Maria;Italiano;;414143;392528;392528;392241
8855;28799;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (LM) (2);;modulo;46133;Baldoni Vincenzo;Italiano;;414144;392528;392528;
8855;28798;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392529;;37087;Coralini Antonella;Italiano;;392529;0;392529;392529
8855;75769;ARCHEOLOGIA DEL MEDITERRANEO TARDOANTICO E BIZANTINO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392530;;38532;Baldini Isabella;Italiano;;392530;0;392530;
8855;75770;ARCHEOLOGIA E STORIA DELL'ARTE DEL MEDIOEVO EUROPEO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392531;;14430;Porta Paola;Italiano;;392531;0;392531;
8855;75771;ARCHEOLOGIA DEL VICINO ORIENTE ANTICO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392532;;34154;Marchetti Nicol??;Italiano;;392532;0;392532;
8855;75732;EGITTOLOGIA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392533;;33883;Zecchi Marco;Italiano;;392533;0;392533;392533
8855;75772;TOPOGRAFIA DELL'ITALIA ANTICA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392535;;15158;Dall'Aglio Pier Luigi;Italiano;;392535;0;392535;
8855;29918;MUSEOLOGIA ARCHEOLOGICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392536;;23889;Guaitoli Maria Teresa;Italiano;;392536;0;392536;
8855;29459;EPIGRAFIA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392537;;40761;Bencivenni Alice;Italiano;;392537;0;392537;392137
8855;29926;EPIGRAFIA ETRUSCA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392538;;33321;Govi Elisabetta;Italiano;;392538;0;392538;
8855;29552;EPIGRAFIA ROMANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392539;;15954;Cenerini Francesca;Italiano;;392539;0;392539;392213
8855;28775;EPIGRAFIA EGIZIANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392540;;33883;Zecchi Marco;Italiano;;392540;0;392540;392540
8855;75651;STORIA E CULTURA NEI PAPIRI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392541;;15671;Criscuolo Lucia;Italiano;;392541;0;392541;392234
8855;28277;STORIA GRECA ARCAICA E CLASSICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392542;;14618;Vattuone Riccardo;Italiano;;392542;0;392542;392140
8855;28278;STORIA ELLENISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392543;;31564;Muccioli Federicomaria;Italiano;;392543;0;392543;392141
8855;29440;STORIA ROMANA ARCAICA E REPUBBLICANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392545;;13735;Brizzi Giovanni;Italiano;;392545;0;392545;392143
8855;29446;STORIA DELL'IMPERO ROMANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392547;;35870;Cristofori Alessandro;Italiano;;392547;0;392547;392144
8855;29739;STORIA SOCIALE DEL MONDO ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392549;;35870;Cristofori Alessandro;Italiano;;392549;0;392549;392270
8855;29942;STORIA DELLA LINGUA GRECA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392551;;31911;Neri Camillo;Italiano;;392551;0;392551;327357
8855;30371;STORIA DELLA LINGUA LATINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392553;;33032;Pieri Bruna;Italiano;;392553;0;392553;327362
8855;29916;METODOLOGIA DELLA RICERCA ARCHEOLOGICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392554;;35451;Giorgi Enrico;Italiano;;392554;0;392554;
8855;29726;LABORATORIO (LM);;;;;;;392557;0;392557;
8855;27928;LABORATORIO (1) (LM);;;;;;;392560;0;392560;
8855;27880;TIROCINIO (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392561;;33321;Govi Elisabetta;Italiano;;392561;0;392561;392561
8855;28119;TIROCINIO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392563;;33321;Govi Elisabetta;Italiano;;392563;0;392563;392561
8855;29905;ASSIRIOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392566;;40092;Marchesi Gianni;Italiano;;392566;0;392566;412157
8855;69517;STORIA RELIGIOSA DELL'ORIENTE CRISTIANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392567;;14705;Morini Enrico;Italiano;;392567;0;392567;376607
8855;75778;GEOARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392569;;23901;Cremonini Stefano;Italiano;;392569;0;392569;385137
8855;75779;GEOFISICA APPLICATA ALL'ARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392570;;42834;Boschi Federica;Italiano;;392570;0;392570;
8855;75780;PALEOANTROPOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392572;;24276;Belcastro Maria Giovanna;Italiano;;392572;0;392572;322992
8855;75782;ECOLOGIA PREISTORICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392573;;38818;Curci Antonio;Italiano;;392573;0;392573;
8855;75784;GESTIONE D'IMPRESA NEI BENI CULTURALI (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392575;;37981;Cavallo Marino;Italiano;;392575;0;392575;393509
8855;75785;ICONOLOGIA E ICONOGRAFIA DEL MONDO GRECO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392576;;46133;Baldoni Vincenzo;Italiano;;392576;0;392576;
8855;75786;CULTURA ABITATIVA DEL MONDO CLASSICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392577;;37087;Coralini Antonella;Italiano;;392577;0;392577;
8855;75669;STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392578;;34154;Marchetti Nicol??;Italiano;;392578;0;392578;392578
8855;29649;ARCHEOLOGIA FENICIO-PUNICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392579;;33135;Fariselli Anna Chiara;Italiano;;392579;0;392579;
8855;29626;NUMISMATICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392580;;32928;Morelli Anna;Italiano;;392580;0;392580;392231
8855;75787;CIVILT?Ç INDIGENE DELLE AMERICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392581;;33150;Domenici Davide;Italiano;;392581;0;392581;
8855;30337;STORIA DELL'ARCHEOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392582;;23889;Guaitoli Maria Teresa;Italiano;;392582;0;392582;
8855;72520;ANTICHIT?Ç CELTICHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392583;;14233;Sassatelli Giuseppe;Italiano;;392583;0;392583;
8855;30341;ARCHEOLOGIA E STORIA DELL'ARTE RAVENNATE E BIZANTINA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392584;;38532;Baldini Isabella;Italiano;;392584;0;392584;392584
8855;75658;ARCHEOLOGIA DELL'EMILIA ROMAGNA NEL MEDIOEVO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392585;;14430;Porta Paola;Italiano;;392585;0;392585;392585
8855;30109;ISTITUZIONI GRECHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392586;;40761;Bencivenni Alice;Italiano;;392586;0;392586;392138
8855;30122;ISTITUZIONI ROMANE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392587;;15954;Cenerini Francesca;Italiano;;392587;0;392587;392214
