corso_codice;materia_codice;materia_descrizione;url;tipo;docente_codice;docente_nome;lingua;e-learning;componente_id;componente_padre;componente_radice;componente_mutuazione
930;72819;LABORATORIO DI INTERNAZIONALIZZAZIONE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385120;;16827;Bitelli Gabriele;Italiano;;385120;0;385120;
930;72857;LABORATORIO DI INFRASTRUTTURE VIARIE E TRASPORTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385239;;36607;Schweizer Joerg;Italiano;;385239;0;385239;
930;72857;LABORATORIO DI INFRASTRUTTURE VIARIE E TRASPORTI M (1);;modulo;36607;Schweizer Joerg;Italiano;;415997;385239;385239;
930;72857;LABORATORIO DI INFRASTRUTTURE VIARIE E TRASPORTI M (2);;modulo;33145;Simone Andrea;;;415998;385239;385239;
930;72858;PIANIFICAZIONE DEI TRASPORTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385240;;31764;Rupi Federico;Italiano;;385240;0;385240;
930;72859;COSTRUZIONI FERROVIARIE E AEROPORTUALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385242;;42991;Vignali Valeria;Italiano;;385242;0;385242;385242
930;72860;PROGETTAZIONE DEI SISTEMI DI TRASPORTO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385243;;48827;Strangi Mattia;Italiano;;385243;0;385243;339653
930;72867;OPERE IN SOTTERRANEO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385257;;39114;Boldini Daniela;Italiano;;385257;0;385257;412015
930;72869;OPERE INFRASTRUTTURALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385258;;13512;Poluzzi Raffaele;Italiano;;385258;0;385258;
930;72875;IMPIANTI TECNICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385266;;32126;Semprini Giovanni;Italiano;;385266;0;385266;385266
930;72878;FOTOGRAMMETRIA APPLICATA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385273;;33520;Zanutta Antonio;Italiano;;385273;0;385273;
930;72879;SISTEMI IDRAULICI URBANI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385274;;911530;Artina Sandro;Italiano;;385274;0;385274;
930;72879;SISTEMI IDRAULICI URBANI M (1);;modulo;911530;Artina Sandro;Italiano;;406261;385274;385274;
930;72879;SISTEMI IDRAULICI URBANI M (2);;modulo;911530;Artina Sandro;;;406262;385274;385274;
930;72880;LABORATORIO DI MODELLAZIONE GEOTECNICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385275;;37096;Tonni Laura;Italiano;;385275;0;385275;
930;72881;LABORATORIO DI PROGETTAZIONE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385276;;35236;Venturi Luca;Italiano;;385276;0;385276;
930;72893;PROTEZIONE IDRAULICA DEL TERRITORIO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385290;;30765;Brath Armando;Italiano;;385290;0;385290;
930;72893;PROTEZIONE IDRAULICA DEL TERRITORIO M (1);;modulo;30765;Brath Armando;Italiano;;390578;385290;385290;390578
930;72893;PROTEZIONE IDRAULICA DEL TERRITORIO M (2);;modulo;30765;Brath Armando;;;390579;385290;385290;
930;72894;IDRAULICA MARITTIMA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385293;;36314;Zanuttigh Barbara;Italiano;;385293;0;385293;405295
930;72906;LABORATORIO DI SISTEMI IDRAULICI URBANI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385307;;33776;Maglionico Marco;Italiano;;385307;0;385307;
930;72909;PROGETTO DI OPERE DI INGEGNERIA SANITARIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385313;;16868;Mancini Maurizio;Italiano;;385313;0;385313;405301
930;35872;UNCERTAINTY & RISK IN TRANSPORTATION SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/390790;;33145;Simone Andrea;;;390790;0;390790;405492
930;74862;PROGETTO DI STRUTTURE IN LEGNO M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391185;;37148;Ferracuti Barbara;Italiano;;391185;0;391185;
930;74862;PROGETTO DI STRUTTURE IN LEGNO M (1);;modulo;37148;Ferracuti Barbara;Italiano;;405626;391185;391185;
930;74862;PROGETTO DI STRUTTURE IN LEGNO M (2);;modulo;53785;Pozza Luca;;;405627;391185;391185;
930;72748;SUSTAINABILITY IN CONSTRUCTION;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392077;;16799;Bonoli Alessandra;Inglese;;392077;0;392077;
930;72748;SUSTAINABILITY IN CONSTRUCTION (1);;modulo;16799;Bonoli Alessandra;Inglese;;417116;392077;392077;417113
930;72748;SUSTAINABILITY IN CONSTRUCTION (2);;modulo;32126;Semprini Giovanni;;;417117;392077;392077;417114
930;72748;SUSTAINABILITY IN CONSTRUCTION (3);;modulo;30532;Savoia Marco;;;417633;392077;392077;417632
930;72763;INFRASTRUCTURE SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392079;;36607;Schweizer Joerg;Inglese;;392079;0;392079;
930;72763;INFRASTRUCTURE SYSTEMS (1);;modulo;36607;Schweizer Joerg;Inglese;;397747;392079;392079;405491
930;72763;INFRASTRUCTURE SYSTEMS (2);;modulo;33145;Simone Andrea;;;397748;392079;392079;405492
930;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392080;;34539;Carloni Christian;Inglese;;392080;0;392080;
930;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES (1);;modulo;34539;Carloni Christian;Inglese;;417147;392080;392080;415910
930;72782;MECHANICS OF HISTORICAL MASONRY STRUCTURES (2);;modulo;14079;Di Tommaso Angelo;;;417148;392080;392080;415911
930;72785;STRUCTURAL SAFETY;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392081;;31565;Trombetti Tomaso;Inglese;;392081;0;392081;405364
930;72799;CONTEXT-SENSITIVE DESIGN IN TRANSPORTATION INFRASTRUCTURES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392082;;38070;Sangiorgi Cesare;Inglese;;392082;0;392082;405368
930;72767;MANAGING ENGINEERING AND CONSTRUCTION PROCESSES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392083;;38588;Fini Riccardo;Inglese;;392083;0;392083;405357
930;75625;UNCERTAINTY AND RISK IN TRANSPORTATION SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392116;;33145;Simone Andrea;;;392116;0;392116;405492
930;78737;SUSTAINABLE BUILDING DESIGN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402160;;32783;Ferrante Annarita;Italiano;;402160;0;402160;405378
930;78965;PUBLIC PROCUREMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/402645;;55327;Bonetti Tommaso;Inglese;;402645;0;402645;405379
930;81628;PROGETTO E LABORATORIO DI PONTI M C.I.;;;;;;;411938;0;411938;
930;72802;PROGETTO DI PONTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411939;modulo;39225;Silvestri Stefano;Italiano;;411939;411938;411938;385106
930;81629;LABORATORIO DI PROGETTI DI PONTI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411940;modulo;39225;Silvestri Stefano;Italiano;;411940;411938;411938;385116
930;78596;SUSTAINABLE DESIGN OF WATER RESOURCES SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411955;;31523;Montanari Alberto;Inglese;;411955;0;411955;405372
930;78594;FLOOD AND DROUGHT RISK MANAGEMENT;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/411956;;35639;Toth Elena;Inglese;;411956;0;411956;
930;78594;FLOOD AND DROUGHT RISK MANAGEMENT (1);;modulo;35639;Toth Elena;Inglese;;415999;411956;411956;414965
930;78594;FLOOD AND DROUGHT RISK MANAGEMENT (2);;modulo;39881;Castellarin Attilio;;;416000;411956;411956;414966
930;78593;GROUNDWATER AND CONTAMINATION PROCESSES;;;;;;;411957;0;411957;
930;78593;GROUNDWATER AND CONTAMINATION PROCESSES (1);;modulo;30245;Di Federico Vittorio;Inglese;;411958;411957;411957;405495
930;78593;GROUNDWATER AND CONTAMINATION PROCESSES (2);;modulo;30245;Di Federico Vittorio;;;411959;411957;411957;405496
934;35315;ELETTRONICA DEI SISTEMI DIGITALI M E LABORATORIO C.I.;;;;;;;341553;0;341553;
934;34876;ELETTRONICA DEI SISTEMI DIGITALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341556;modulo;30721;Franchi Scarselli Eleonora;Italiano;;341556;341553;341553;
934;35326;LABORATORIO DI ELETTRONICA DEI SISTEMI DIGITALI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341557;modulo;30721;Franchi Scarselli Eleonora;Italiano;;341557;341553;341553;
934;35331;ANALISI MATEMATICA M E METODI NUMERICI PER L'INGEGNERIA M C.I.;;;;;;;341572;0;341572;
934;35332;ANALISI MATEMATICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341574;modulo;14125;Obrecht Enrico;Italiano;;341574;341572;341572;
934;34897;METODI NUMERICI PER L'INGEGNERIA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341575;modulo;15795;Sgallari Fiorella;Italiano;;341575;341572;341572;341575
934;35359;MICROELETTRONICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341611;;15278;Rudan Massimo;Italiano;;341611;0;341611;
934;35364;ARCHITETTURE DIGITALI PER L'ELABORAZIONE DEL SEGNALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341621;;16807;Guerrieri Roberto;Italiano;;341621;0;341621;
934;38376;PROGETTO DI CIRCUITI ANALOGICI M - B;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341623;;16828;Gnudi Antonio;Italiano;;341623;0;341623;
934;35367;ELETTRONICA INDUSTRIALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341628;;35414;Florian Corrado;Italiano;;341628;0;341628;
934;35368;SISTEMI A MICROPROCESSORE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341629;;14732;Ricc?? Bruno;Italiano;;341629;0;341629;
934;35370;SISTEMI ELETTRONICI AD ALTA AFFIDABILIT?Ç M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341633;;32103;Metra Cecilia;Italiano;;341633;0;341633;
934;35371;ELABORAZIONE DI DATI E SEGNALI BIOMEDICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341635;;33166;Chiari Lorenzo;Italiano;;341635;0;341635;
934;35371;ELABORAZIONE DI DATI E SEGNALI BIOMEDICI M (1);;modulo;33166;Chiari Lorenzo;Italiano;;406613;341635;341635;
934;35371;ELABORAZIONE DI DATI E SEGNALI BIOMEDICI M (2);;modulo;45843;Palmerini Luca;;;406614;341635;341635;
934;35372;STRUMENTAZIONE BIOMEDICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341637;;911678;Avanzolini Guido;Italiano;;341637;0;341637;
934;35374;BIOINGEGNERIA DELLA RIABILITAZIONE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341640;;15757;Cappello Angelo;Italiano;;341640;0;341640;341640
934;34900;ATTIVIT?Ç PREPARATORIA ALLA TESI M;;;;;;;341672;0;341672;
934;35424;SISTEMI INTEGRATI PER L'ANALISI SPETTRALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341714;;35637;Speciale Nicol?? Attilio;Italiano;;341714;0;341714;
934;35426;CHIMICA FISICA DEI MATERIALI SOLIDI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/341717;;30065;Colle Renato;Italiano;;341717;0;341717;341717
934;35151;DESIGN FOR TESTABILITY AND RELIABILITY OF INTEGRATED CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344173;;32103;Metra Cecilia;Inglese;;344173;0;344173;
934;35151;DESIGN FOR TESTABILITY AND RELIABILITY OF INTEGRATED CIRCUITS M (1);;modulo;32103;Metra Cecilia;Inglese;;387854;344173;344173;
934;35151;DESIGN FOR TESTABILITY AND RELIABILITY OF INTEGRATED CIRCUITS M (2);;modulo;32103;Metra Cecilia;;;387855;344173;344173;
934;35152;HARDWARE-SOFTWARE DESIGN OF EMBEDDED SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344175;;31791;Benini Luca;Inglese;;344175;0;344175;344175
934;29161;MATHEMATICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344176;;14922;Ferri Massimo;Inglese;;344176;0;344176;
934;29161;MATHEMATICAL METHODS M (1);;modulo;14922;Ferri Massimo;Inglese;;378517;344176;344176;378517
934;29161;MATHEMATICAL METHODS M (2);;modulo;30427;Abenda Simonetta;;;378518;344176;344176;378518
934;35157;SOLID STATE ELECTRONICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344178;;15278;Rudan Massimo;Inglese;;344178;0;344178;344178
934;35169;ADVANCED CONTROL SYSTEMS M;;;;;;;344180;0;344180;
934;28642;FOUNDATIONS OF INDUSTRIAL ROBOTICS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344191;;16845;Melchiorri Claudio;Inglese;;344191;0;344191;324353
934;35192;RESOURCES OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344197;;34569;Monaci Michele;Inglese;;344197;0;344197;376556
934;35171;SOLID STATE PHYSICAL CHEMISTRY M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344198;;30065;Colle Renato;Inglese;;344198;0;344198;344198
934;35164;SOLID STATE SENSORS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344199;;33773;Reggiani Susanna;Inglese;;344199;0;344199;344199
934;35190;WIRELESS SENSOR NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/344201;;38592;Buratti Chiara;Italiano;;344201;0;344201;391961
934;37120;TRENDS IN COMMUNICATIONS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/351262;;32135;Vanelli Coralli Alessandro;Inglese;;351262;0;351262;391929
934;37691;INTRODUCTION TO NUMERICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/351268;;42388;Lanza Alessandro;;;351268;0;351268;
934;37691;INTRODUCTION TO NUMERICAL METHODS M (1);;modulo;42388;Lanza Alessandro;;;388030;351268;351268;415868
934;37691;INTRODUCTION TO NUMERICAL METHODS M (2);;modulo;30063;Loli Piccolomini Elena;Inglese;;388031;351268;351268;405493
934;69421;ELABORAZIONE DEI SEGNALI NEI SISTEMI ELETTRONICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376383;;32117;Rovatti Riccardo;Italiano;;376383;0;376383;
934;69421;ELABORAZIONE DEI SEGNALI NEI SISTEMI ELETTRONICI M (1);;modulo;32117;Rovatti Riccardo;Italiano;;377333;376383;376383;
934;69421;ELABORAZIONE DEI SEGNALI NEI SISTEMI ELETTRONICI M (2);;modulo;42553;Mangia Mauro;;;377334;376383;376383;
934;72963;LAB OF INTEROPERABILITY OF EMBEDDED SYSTEMS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376393;;15095;Salmon Cinotti Tullio;Inglese;;376393;0;376393;385400
934;69429;LABORATORIO DI STRUMENTAZIONE VIRTUALE M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376395;;24267;Lanzoni Massimo;Italiano;;376395;0;376395;
934;69430;ARCHITETTURA DEI CALCOLATORI ELETTRONICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376400;;15095;Salmon Cinotti Tullio;Italiano;;376400;0;376400;385363
934;69437;NANOELETTRONICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376407;;13327;Baccarani Giorgio;Italiano;;376407;0;376407;
934;69441;OPTIMIZATION MODELS AND ALGORITHMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/376428;;30751;Vigo Daniele;Italiano;;376428;0;376428;402490
934;72967;LAB OF STATISTICAL SIGNAL PROCESSING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385415;;32117;Rovatti Riccardo;Inglese;;385415;0;385415;
934;72969;LAB OF NONSTATIONARY SIGNAL PROCESSING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385417;;35637;Speciale Nicol?? Attilio;Italiano;;385417;0;385417;
934;72970;LAB OF ANALOG CIRCUIT DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385418;;36845;De Marchi Luca;Italiano;;385418;0;385418;
934;72972;LAB OF HIGH-FREQUENCY CIRCUIT DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385420;;35414;Florian Corrado;Inglese;;385420;0;385420;385420
934;73015;LAB OF RELIABLE SYSTEMS DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385423;;32103;Metra Cecilia;Inglese;;385423;0;385423;
934;72974;LAB OF BIO-IMAGES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385424;;15213;Lamberti Claudio;Inglese;;385424;0;385424;
934;72982;BIOIMMAGINI E INGEGNERIA CLINICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385441;;15213;Lamberti Claudio;Italiano;;385441;0;385441;
934;72984;ELETTRONICA DELLE TELECOMUNICAZIONI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385444;;32331;Santarelli Alberto;Italiano;;385444;0;385444;385444
934;72988;DIGITAL RECEIVER DESIGN AND OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385448;;31828;Corazza Giovanni Emanuele;Inglese;;385448;0;385448;
934;72988;DIGITAL RECEIVER DESIGN AND OPTIMIZATION M (1);;modulo;31828;Corazza Giovanni Emanuele;Inglese;;404178;385448;385448;404180
934;72988;DIGITAL RECEIVER DESIGN AND OPTIMIZATION M (2);;modulo;32135;Vanelli Coralli Alessandro;;;404179;385448;385448;404181
934;72996;COMPUTER ARCHITECTURES M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/385458;;14349;Neri Giovanni;Inglese;;385458;0;385458;
934;72996;COMPUTER ARCHITECTURES M (1);;modulo;14349;Neri Giovanni;Inglese;;421147;385458;385458;421147
934;72996;COMPUTER ARCHITECTURES M (2);;modulo;14349;Neri Giovanni;;;421148;385458;385458;421148
934;73801;LAB OF HARDWARE-SOFTWARE DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/387900;;43274;Rossi Davide;Inglese;;387900;0;387900;
934;69661;IMAGE PROCESSING AND COMPUTER VISION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391122;;30722;Di Stefano Luigi;Inglese;;391122;0;391122;385495
934;33996;LABORATORIO DI MECCANICA DEI TESSUTI BIOLOGICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/391125;;31014;Cristofolini Luca;Italiano;;391125;0;391125;339760
934;78187;ELEMENTS OF STATISTICS AND SIGNAL PROCESSING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400977;;32117;Rovatti Riccardo;Inglese;;400977;0;400977;
934;78187;ELEMENTS OF STATISTICS AND SIGNAL PROCESSING M (1);;modulo;32117;Rovatti Riccardo;Inglese;;415784;400977;400977;415784
934;78187;ELEMENTS OF STATISTICS AND SIGNAL PROCESSING M (2);;modulo;36845;De Marchi Luca;;;415785;400977;400977;415785
934;78188;COMMUNICATION SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400978;;15002;Andrisano Oreste;Inglese;;400978;0;400978;414401
934;78189;INFORMATION THEORY AND CODING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400979;;31828;Corazza Giovanni Emanuele;Inglese;;400979;0;400979;
934;78189;INFORMATION THEORY AND CODING M (1);;modulo;31828;Corazza Giovanni Emanuele;Inglese;;416302;400979;400979;415788
934;78189;INFORMATION THEORY AND CODING M (2);;modulo;32135;Vanelli Coralli Alessandro;;;416303;400979;400979;415789
934;78190;NETWORK MODELLING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400980;;16724;Raffaelli Carla;Inglese;;400980;0;400980;414405
934;78191;RADIO SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400981;;31282;Verdone Roberto;Inglese;;400981;0;400981;391931
934;73924;POWER ELECTRONIC CIRCUITS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400984;;31005;Grandi Gabriele;Inglese;;400984;0;400984;412743
934;37700;PRELIMINARY FINAL PROJECT WORK M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401020;;32117;Rovatti Riccardo;Inglese;;401020;0;401020;
934;37686;TRENDS IN ELECTRONICS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401054;;32103;Metra Cecilia;Inglese;;401054;0;401054;
934;78637;STATISTICS, ALGORITHMS AND SYSTEMS FOR BIG DATA PROCESSING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401951;;32117;Rovatti Riccardo;Inglese;;401951;0;401951;
934;78637;STATISTICS, ALGORITHMS AND SYSTEMS FOR BIG DATA PROCESSING M (1);;modulo;32117;Rovatti Riccardo;Inglese;;401952;401951;401951;
934;78637;STATISTICS, ALGORITHMS AND SYSTEMS FOR BIG DATA PROCESSING M (2);;modulo;31791;Benini Luca;;;401953;401951;401951;
934;78637;STATISTICS, ALGORITHMS AND SYSTEMS FOR BIG DATA PROCESSING M (3);;modulo;30315;Sartori Claudio;Inglese;;401954;401951;401951;404562
934;78637;STATISTICS, ALGORITHMS AND SYSTEMS FOR BIG DATA PROCESSING M (4);;modulo;15002;Andrisano Oreste;;;401955;401951;401951;
934;81649;PROGETTO DI CIRCUITI E SISTEMI ANALOGICI M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412106;;14578;Masetti Guido;Italiano;;412106;0;412106;
934;81649;PROGETTO DI CIRCUITI E SISTEMI ANALOGICI M (1);;modulo;14578;Masetti Guido;Italiano;;414770;412106;412106;
934;81649;PROGETTO DI CIRCUITI E SISTEMI ANALOGICI M (2);;modulo;36845;De Marchi Luca;;;414771;412106;412106;
934;82069;ELECTROMAGNETIC PROPAGATION FOR WIRELESS SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/413818;;35416;Fuschini Franco;Inglese;;413818;0;413818;
934;82069;ELECTROMAGNETIC PROPAGATION FOR WIRELESS SYSTEMS M (1);;modulo;30220;Tartarini Giovanni;;;416518;413818;413818;416300
934;82069;ELECTROMAGNETIC PROPAGATION FOR WIRELESS SYSTEMS M (2);;modulo;35416;Fuschini Franco;Inglese;;416519;413818;413818;416301
935;34603;METODI MATEMATICI E NUMERICI PER L'ENERGETICA M C.I.;;;;;;;340545;0;340545;
935;34605;METODI MATEMATICI PER L'ENERGETICA M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/340546;modulo;30673;Mostacci Domiziano;Italiano;;340546;340545;340545;
