corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8845;75721;STORIA DELLA CINA MODERNA E CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392495;;392495
8845;75722;STORIA DELL'ASIA ORIENTALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392496;;392496
8845;28775;EPIGRAFIA EGIZIANA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392497;;392497
8845;29905;ASSIRIOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392498;;392498
8845;75724;RELIGIONI E FILOSOFIE DELL'INDIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392499;;392499
8845;75725;STORIA INTELLETTUALE DELL'INDIA MODERNA E CONTEMPORANEA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392500;;392500
8845;75650;STORIA E ISTITUZIONI DELL'AFRICA (2) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392501;;392501
8845;29729;STORIA E ISTITUZIONI DELL'AFRICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392502;;392502
8845;28341;ISLAMISTICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392503;;392503
8845;75728;STORIA E ISTITUZIONI DEL MONDO MUSULMANO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392504;;392504
8845;75753;STORIA DELL'IRAN E DELL'ASIA CENTRALE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392505;;392505
8845;75730;STORIA RELIGIOSA DEL MONDO IRANICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392506;;392506
8845;75731;CIVILT?Ç LETTERARIA DELL'IRAN PREISLAMICO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392507;;392507
8845;28774;EGITTOLOGIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/396709;;396709
8845;75682;LINGUA E LETTERATURA ARMENA 2B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/396714;;396714
8845;75711;LINGUA E LETTERATURA GIAPPONESE 3A (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/396715;;396715
8845;75712;LINGUA E LETTERATURA GIAPPONESE 3B (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/396716;;396716
8845;28490;STORIA DEL RISORGIMENTO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400840;;400840
8845;78170;STORIA DEL MANICHEISMO E DELLA GNOSI IRANICA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400955;;400955
8845;29828;LABORATORIO TELEMACO (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/409268;;409268
8845;81716;WORLD HISTORY (I.C.) (LM);;;412494
8845;76784;STORIA E ANALISI DELLE COMUNICAZIONI DI MASSA (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412497;;412497
8845;78184;STORIA DELLE BIBLIOTECHE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412498;;412498
8845;29664;RELIGIONI E SOCIET?Ç (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412499;;412499
8845;81719;ATLANTIC AND GLOBAL HISTORY OF MODERN POLITICAL CONCEPTS (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412500;;412500
8845;29516;STORICI E STORIOGRAFIA (C.I.) (LM);;;412505
8845;81723;STORIA DELL'ARTE DELL'INDIA (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412508;;412508
8845;81724;STORIA DELL'ARTE DELLA CINA E DEL GIAPPONE (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412509;;412509
8845;81861;OCEANIC STUDIES (I.C.) (LM);;;412789
8845;81946;HISTORICAL ANTHROPOLOGY AND EARLY MODERN GLOBALIZATION (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412792;;412792
8845;81948;GLOBALIZATION AND ITS MALCOLTENTS (I.C.) (LM);;;412798
8845;81952;GEOGRAPHIES OF GLOBAL CHALLENGES (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412801;;412801
8845;81953;SENIOR SEMINAR IN GLOBAL HUMANITIES (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412802;;412802
8845;81954;DIGITAL HUMANITIES: SOURCES AND METHODS (1) (LM);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412803;;412803
8845;82417;Storia dell'et?á?ámoderna (C.I.) (LM);;;414200
8849;562;LETTERATURA ITALIANA;;;393185
8849;14402;PREISTORIA E PROTOSTORIA;;;393197
8849;761;PALETNOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393198;modulo;393198
8849;32754;PREISTORIA E PROTOSTORIA A;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393199;modulo;393199
8849;996;STORIA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393202;;393202
8849;11379;STORIA MEDIEVALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393205;;393205
8849;929;STORIA MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393209;;393209
8849;11382;STORIA DELL'ARTE MEDIEVALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393217;;393217
8849;951;STORIA DELL'ARTE CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393221;;393221
8849;7078;ARCHIVISTICA GENERALE E STORIA DEGLI ARCHIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393222;;393222
8849;41894;STORIA DELLA MUSICA ANTICA, MEDIEVALE E RINASCIMENTALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393225;;393225
8849;75950;INTRODUZIONE ALL'ARCHEOLOGIA DEL VICINO ORIENTE ANTICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393227;;393227
8849;49;ARCHEOLOGIA E STORIA DELL'ARTE GRECA E ROMANA;;;393234
8849;3618;ARCHEOLOGIA E STORIA DELL'ARTE GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393237;modulo;393237
8849;3619;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393238;modulo;393238
8849;8482;METODOLOGIA DELLA RICERCA ARCHEOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393242;;393242
8849;31968;CHIMICA DELL'AMBIENTE E DEI BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393243;;393243
8849;4349;EBRAICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393248;;393248
8849;75955;STORIA RELIGIOSA DELL'IRAN;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393249;;393249
8849;18095;LETTERATURA INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393250;;393250
8849;938;STORIA DEL CRISTIANESIMO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393251;;393251
8849;75956;STORIA DELLE CHIESE IN ET?Ç MODERNA E CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393252;;393252
8849;981;STORIA DELLA SCIENZA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393253;;393253
8849;1435;STORIA DELLA CITTA' E DEL TERRITORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393254;;393254
8849;603;LINGUA E LETTERATURA LATINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393255;;393255
8849;75957;LETTERATURA TEATRALE CLASSICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393256;;393256
8849;8473;LINGUA E LETTERATURA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393257;;393257
8849;9165;STORIA DELL'ITALIA BIZANTINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393258;;393258
8849;75958;LINGUA E LETTERATURA GRECA DI ET?Ç BIZANTINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393259;;393259
8849;1009;STORIA ROMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393261;;393261
8849;4360;STORIA BIZANTINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393262;;393262
8849;13812;STORIA DEL MEDITERRANEO IN ETA' MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393266;;393266
8849;932;STORIA CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393267;;393267
8849;2290;STORIA DELL'ARTE MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393285;;393285
8849;32449;STORIA DEL LIBRO E BIBLIOTECONOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393286;;393286
8849;72374;ARCHEOLOGIA DEL LIBRO MANOSCRITTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393287;;393287
8849;4100;PALEOGRAFIA LATINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393288;;393288
8849;6938;STORIA DELLA MUSICA MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393289;;393289
8849;4447;ARCHEOLOGIA FENICIO-PUNICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393290;;393290
8849;7490;ARCHEOLOGIA E STORIA DELL'ARTE IRANICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393291;;393291
8849;10702;ARCHEOLOGIA DELLA TARDA ANTICHITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393292;;393292
8849;67044;INTRODUZIONE ALLA ETRUSCOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393293;;393293
8849;11378;ARCHEOLOGIA MEDIEVALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393294;;393294
8849;455;GEOGRAFIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393296;;393296
8849;32707;ECOLOGIA E DINAMICHE DELLE POPOLAZIONI UMANE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393297;;393297
8849;23899;DIRITTO DEI BENI CULTURALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393299;;393299
8849;75965;INTRODUZIONE ALL'ECONOMIA DELL'ARTE E DELLA LETTERATURA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393300;;393300
8849;7021;ARCHEOMETRIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393301;;393301
8849;7052;CHIMICA DEL RESTAURO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393302;;393302
8849;15137;STORIA E TECNICA DELLA FOTOGRAFIA E DEGLI AUDIOVISIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393305;;393305
8849;75966;INTRODUZIONE ALLA MUSICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393306;;393306
8849;9617;NUMISMATICA GRECA E ROMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393310;;393310
8849;58157;ABILITA' INFORMATICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393312;;393312
8849;75968;ATTIVITA' DI SCAVO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393313;;393313
8849;15349;TIROCINIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393314;;393314
8849;17268;PROVA FINALE;;;393315
8849;4717;ANTROPOLOGIA FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400452;;400452
8849;4328;PALEOANTROPOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400453;;400453
8849;75954;ANTROPOLOGIA FISICA E PALEOANTROPOLOGIA;;;400454
8849;4717;ANTROPOLOGIA FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400455;modulo;400455
8849;4328;PALEOANTROPOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400456;modulo;400456
8849;77856;STORIA DEL PENSIERO EBRAICO: FILOSOFIA E QABBALAH;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400457;;400457
8850;36457;LINGUISTICA E GLOTTOLOGIA (ATTIVIT?Ç INTEGRATIVA L-LIN/01);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346245;;346245
8850;36644;LINGUA E LINGUISTICA ITALIANA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/12);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346916;;346916
8850;36645;LETTERATURA ITALIANA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/10);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346917;;346917
8850;36646;LINGUA E LETTERATURA LATINA (ATTIVIT?Ç INTEGRATIVA L-FIL-LET/04);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/346918;;346918
8850;58622;STORIA ROMANA (ATTIVITA' INTEGRATIVA L-ANT/03);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/373517;;373517
8850;562;LETTERATURA ITALIANA;;;392745
8850;13275;LINGUA LATINA (1);;;392746
8850;1009;STORIA ROMANA;;;392747
8850;660;LINGUISTICA GENERALE;;;392748
8850;483;GLOTTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392749;;392749
8850;69391;LINGUISTICA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392750;;392750
8850;975;STORIA DELLA LINGUA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392751;;392751
8850;26344;IDONEITA' LINGUA TEDESCA B - 1;;;392753
8850;26350;IDONEITA' LINGUA SPAGNOLA B - 1;;;392754
8850;26338;IDONEITA' LINGUA INGLESE B - 1;;;392755
8850;26356;IDONEITA' LINGUA FRANCESE B - 1;;;392756
8850;75823;LABORATORIO DI LINGUA ITALIANA (1);;;392760
8850;14061;LINGUA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392762;;392762
8850;567;LETTERATURA LATINA;;;392764
8850;2609;LETTERATURA ITALIANA CONTEMPORANEA;;;392765
8850;11462;ARCHEOLOGIA E STORIA DELL'ARTE GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392766;;392766
8850;74895;ARCHEOLOGIA E STORIA DELL'ARTE ROMANA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392768;;392768
8850;996;STORIA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392769;;392769
8850;556;LETTERATURA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392772;;392772
8850;455;GEOGRAFIA;;;392774
8850;11379;STORIA MEDIEVALE;;;392776
8850;929;STORIA MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392777;;392777
8850;932;STORIA CONTEMPORANEA;;;392778
8850;27276;LABORATORIO (1);;;392779
8850;27282;TIROCINIO (1);;;392780
8850;75839;SEMINARIO (1);;;392781
8850;18093;LETTERATURA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392782;;392782
8850;18095;LETTERATURA INGLESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392783;;392783
8850;10516;FILOLOGIA DELLA LETTERATURA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392788;;392788
8850;381;FILOLOGIA ROMANZA;;;392789
8850;10547;FILOLOGIA GERMANICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392790;;392790
8850;4358;PALEOGRAFIA LATINA E DIPLOMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392791;;392791
8850;13800;LETTERATURA ITALIANA DEL RINASCIMENTO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392792;;392792
8850;4177;SOCIOLOGIA DELLA LETTERATURA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392793;;392793
8850;9435;TEORIA DELLA LETTERATURA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392794;;392794
8850;8846;LETTERATURE COMPARATE;;;392795
8850;75825;LETTERATURA E FILOLOGIA MEDIEVALE E UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392796;;392796
8850;29217;LETTERATURA E CRITICA DANTESCA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392797;;392797
8850;13304;LETTERATURE FRANCOFONE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392808;;392808
8850;27563;LETTERATURA LATINA MEDIEVALE E UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392809;;392809
8850;75826;LETTERATURE MEDIEVALI COMPARATE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392811;;392811
8850;10544;FILOLOGIA ED ESEGESI NEOTESTAMENTARIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392812;;392812
8850;27521;LINGUA E LETTERATURA SANSCRITA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392855;;392855
8850;555;LETTERATURA CRISTIANA ANTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392856;;392856
8850;75828;LETTERATURA E TRADIZIONE CLASSICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392857;;392857
8850;12886;PREISTORIA E PROTOSTORIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392858;;392858
8850;39584;INTRODUZIONE ALL'ETRUSCOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392859;;392859
8850;75829;ARCHEOLOGIA TARDOANTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392860;;392860
8850;75830;ARCHEOLOGIA E STORIA DELL'ARTE DEL MEDIOEVO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392861;;392861
8850;11440;ARCHEOLOGIA DEL PAESAGGIO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392921;;392921
8850;13157;METODOLOGIA DELLA RICERCA ARCHEOLOGICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392922;;392922
8850;11196;EGITTOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392923;;392923
8850;11458;ARCHEOLOGIA E STORIA DELL'ARTE DEL VICINO ORIENTE ANTICO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392924;;392924
8850;13492;STORIA DELL'ARCHEOLOGIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392925;;392925
8850;11382;STORIA DELL'ARTE MEDIEVALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392926;;392926
8850;2290;STORIA DELL'ARTE MODERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392927;;392927
8850;951;STORIA DELL'ARTE CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392928;;392928
8850;956;STORIA DELLA CRITICA D'ARTE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392929;;392929
8850;947;STORIA DEL TEATRO E DELLO SPETTACOLO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392931;;392931
8850;13703;ISTITUZIONI DI STORIA DEL CINEMA;;;392932
8850;44135;EPIGRAFIA E ISTITUZIONI GRECHE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392933;;392933
8850;44133;EPIGRAFIA E ISTITUZIONI ROMANE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392934;;392934
8850;27179;ISTITUZIONI E ANTICHIT?Ç MEDIEVALI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392935;;392935
8850;12986;NUMISMATICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392936;;392936
8850;27277;STORIA DELLE CHIESE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392937;;392937
8850;13753;STORIA DELLE RELIGIONI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392938;;392938
8850;11597;ARCHIVISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392939;;392939
8850;75831;STORIA DEL LIBRO E BIBLIOTECONOMIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392940;;392940
8850;12647;SOCIOLINGUISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392941;;392941
8850;6450;LINGUISTICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392942;;392942
8850;75832;GLOTTODIDATTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392943;;392943
8850;9073;GRAMMATICA GRECA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392944;;392944
8850;489;GRAMMATICA LATINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392945;;392945
8850;12322;STORIA DELLA LINGUA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392946;;392946
8850;12343;STORIA DELLA LINGUA LATINA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392947;;392947
8850;12359;STORIA DELLA FILOSOFIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392948;;392948
8850;10593;ESTETICA (1);;;392950
8850;10059;FILOSOFIA MORALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392951;;392951
8850;75834;STORIA DELLA FILOSOFIA UMANISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392952;;392952
8850;27311;INFORMATICA UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392953;;392953
8850;75835;TECNOLOGIE WEB (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392954;;392954
8850;11661;TEORIA E TECNICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392955;;392955
8850;75836;TEORIE E SISTEMI DELL'INTELLIGENZA ARTIFICIALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392958;;392958
8850;46491;SEMIOTICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392959;;392959
8850;75969;INFORMATICA DI BASE (1);;;392962
8850;7305;LETTERATURA FRANCESE I;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392985;;392985
8850;10005;LETTERATURA FRANCESE II;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392986;;392986
8850;14057;LETTERATURE COMPARATE (1);;;392988
8850;13328;LETTERATURA GRECA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392990;;392990
8850;13298;LETTERATURA TEDESCA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/392991;;392991
8850;13326;LETTERATURA FRANCESE III;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393001;;393001
8850;17750;LINGUA E TRADUZIONE - LINGUA FRANCESE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393002;;393002
8850;12852;STORIA DEL CRISTIANESIMO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400402;;400402
8850;59764;LETTERATURA ITALIANA - ATTIVITA' INTEGRATIVA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/400906;;400906
8850;32449;STORIA DEL LIBRO E BIBLIOTECONOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401059;;401059
8850;26357;IDONEITA' LINGUA FRANCESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/401820;;401820
8852;13717;GEOGRAFIA DELLA COMUNICAZIONE;;;393163
8852;4336;SEMIOTICA;;;393167
8852;57741;SOCIOLOGIA E METODOLOGIA DELLA RICERCA SOCIALE;;;393168
8852;75940;SEMIOTICA E STORYTELLING;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393186;;393186
8852;69504;ANALISI DEI LINGUAGGI TELEVISIVI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393189;;393189
8852;75941;ANALISI DEI TESTI GIORNALISTICI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393190;;393190
8852;10682;COMUNICAZIONE GIORNALISTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393191;;393191
8852;75943;INTELLIGENZA ARTIFICIALE, PROBLEM SOLVING E WEB SEMANTICO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393192;;393192
8852;27311;INFORMATICA UMANISTICA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393193;;393193
8852;27343;SOCIOLOGIA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393195;;393195
8852;46491;SEMIOTICA DEI NUOVI MEDIA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393196;;393196
8852;75944;TECNICHE QUANTITATIVE PER LA COMUNICAZIONE E IL MARKETING (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393200;;393200
8852;27276;LABORATORIO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393201;;393201
8852;27278;LABORATORIO (2);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393203;;393203
8852;69508;LABORATORIO DI METODI ETNOGRAFICI E VIDEO-ANALISI (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393204;;393204
8852;27347;LABORATORIO DI SCRITTURA IN INGLESE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393206;;393206
8852;15349;TIROCINIO;;;393210
8852;13338;LETTERATURA ITALIANA CONTEMPORANEA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393212;;393212
8852;13018;LINGUISTICA APPLICATA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393213;;393213
8852;13049;LINGUISTICA GENERALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393215;;393215
8852;27322;ANALISI DELLA COMUNICAZIONE VISIVA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393218;;393218
8852;45;ANTROPOLOGIA CULTURALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393226;;393226
8852;46479;COMUNICAZIONE D'IMPRESA (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393228;;393228
8852;10283;FILOSOFIA DEL LINGUAGGIO (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393235;;393235
8852;14028;GEOGRAFIA CULTURALE (1);http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393239;;393239
8852;13703;ISTITUZIONI DI STORIA DEL CINEMA;;;393240
8852;562;LETTERATURA ITALIANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/393244;;393244
